1996-07-18T17:38:27.000Z
1996-07-18T17:38:29.000Z
1996-07-18T17:38:31.000Z
1996-07-18T17:38:33.000Z
1996-07-18T17:38:35.000Z
""
1996-07-18T17:38:39.000Z
1996-07-18T17:38:41.000Z
1996-07-18T17:38:43.000Z
1996-07-18T17:38:45.000Z
1996-07-18T17:38:47.000Z
1996-07-18T17:38:49.000Z
1996-07-18T17:38:51.000Z
1996-07-18T17:38:53.000Z
1996-07-18T17:38:55.000Z
1996-07-18T17:38:57.000Z
""
1996-07-18T17:39:03.000Z
1996-07-18T17:39:05.000Z
1996-07-18T17:39:07.000Z
""
1996-07-18T17:39:11.000Z
1996-07-18T17:39:13.000Z
1996-07-18T17:39:15.000Z
1996-07-18T17:39:17.000Z
1996-07-18T17:39:19.000Z
1996-07-18T17:39:21.000Z
1996-07-18T17:39:23.000Z
1996-07-18T17:39:25.000Z
""
1996-07-18T17:39:30.000Z
1996-07-18T17:39:32.000Z
1996-07-18T17:39:34.000Z
1996-07-18T17:39:36.000Z
1996-07-18T17:39:38.000Z
1996-07-18T17:39:40.000Z
1996-07-18T17:39:41.000Z
1996-07-18T17:39:43.000Z
""
1996-07-18T17:39:48.000Z
1996-07-18T17:39:50.000Z
1996-07-18T17:39:52.000Z
1996-07-18T17:39:54.000Z
1996-07-18T17:39:56.000Z
1996-07-18T17:39:58.000Z
1996-07-18T17:40:00.000Z
1996-07-18T17:40:02.000Z
1996-07-18T17:40:04.000Z
1996-07-18T17:40:06.000Z
1996-07-18T17:40:08.000Z
1996-07-18T17:40:10.000Z
1996-07-18T17:40:12.000Z
1996-07-18T17:40:14.000Z
1996-07-18T17:40:16.000Z
1996-07-18T17:40:18.000Z
1996-07-18T17:40:20.000Z
1996-07-18T17:40:22.000Z
1996-07-18T17:40:24.000Z
1996-07-18T17:40:27.000Z
1996-07-18T17:40:29.000Z
1996-07-18T17:40:31.000Z
1996-07-18T17:40:33.000Z
1996-07-18T17:40:35.000Z
1996-07-18T17:40:37.000Z
1996-07-18T17:40:39.000Z
""
""
""
1996-07-18T17:40:47.000Z
1996-07-18T17:40:49.000Z
1996-07-18T17:40:51.000Z
1996-07-18T17:40:53.000Z
1996-07-18T17:40:55.000Z
1996-07-18T17:40:57.000Z
1996-07-18T17:40:59.000Z
1996-07-18T17:41:01.000Z
1996-07-18T17:41:03.000Z
1996-07-18T17:41:05.000Z
1996-07-18T17:41:07.000Z
1996-07-18T17:41:09.000Z
1996-07-18T17:41:11.000Z
1996-07-18T17:41:13.000Z
1996-07-18T17:41:15.000Z
1996-07-18T17:41:17.000Z
1996-07-18T17:41:19.000Z
1996-07-18T17:41:21.000Z
1996-07-18T17:41:23.000Z
1996-07-18T17:41:25.000Z
1996-07-18T17:41:27.000Z
1996-07-18T17:41:29.000Z
1996-07-18T17:41:31.000Z
""
1996-07-18T17:41:35.000Z
1996-07-18T17:41:37.000Z
1996-07-18T17:41:39.000Z
1996-07-18T17:41:41.000Z
1996-07-18T17:41:43.000Z
1996-07-18T17:41:45.000Z
1996-07-18T17:41:46.000Z
1996-07-18T17:41:48.000Z
""
1996-07-18T17:41:53.000Z
1996-07-18T17:41:55.000Z
1996-07-18T17:41:57.000Z
1996-07-18T17:41:59.000Z
1996-07-18T17:42:01.000Z
1996-07-18T17:42:03.000Z
1996-07-18T17:42:05.000Z
1996-07-18T17:42:07.000Z
1996-07-18T17:42:09.000Z
1996-07-18T17:42:11.000Z
1996-07-18T17:42:13.000Z
1996-07-18T17:42:15.000Z
1996-07-18T17:42:17.000Z
1996-07-18T17:42:19.000Z
1996-07-18T17:42:21.000Z
1996-07-18T17:42:23.000Z
1996-07-18T17:42:25.000Z
1996-07-18T17:42:27.000Z
1996-07-18T17:42:29.000Z
1996-07-18T17:42:31.000Z
1996-07-18T17:42:33.000Z
1996-07-18T17:42:35.000Z
1996-07-18T17:42:37.000Z
1996-07-18T17:42:39.000Z
1996-07-18T17:42:41.000Z
1996-07-18T17:42:43.000Z
1996-07-18T17:42:45.000Z
""
1996-07-18T17:42:49.000Z
1996-07-18T17:42:51.000Z
1996-07-18T17:42:53.000Z
1996-07-18T17:42:55.000Z
1996-07-18T17:42:57.000Z
1996-07-18T17:42:59.000Z
1996-07-18T17:43:01.000Z
1996-07-18T17:43:03.000Z
1996-07-18T17:43:05.000Z
1996-07-18T17:43:07.000Z
1996-07-18T17:43:09.000Z
1996-07-18T17:43:11.000Z
1996-07-18T17:43:13.000Z
1996-07-18T17:43:15.000Z
1996-07-18T17:43:17.000Z
1996-07-18T17:43:19.000Z
1996-07-18T17:43:21.000Z
1996-07-18T17:43:23.000Z
1996-07-18T17:43:25.000Z
1996-07-18T17:43:27.000Z
1996-07-18T17:43:29.000Z
1996-07-18T17:43:31.000Z
1996-07-18T17:43:33.000Z
1996-07-18T17:43:35.000Z
1996-07-18T17:43:37.000Z
1996-07-18T17:43:39.000Z
1996-07-18T17:43:41.000Z
1996-07-18T17:43:43.000Z
1996-07-18T17:43:45.000Z
1996-07-18T17:43:47.000Z
""
1996-07-18T17:43:51.000Z
1996-07-18T17:43:53.000Z
1996-07-18T17:43:55.000Z
1996-07-18T17:43:57.000Z
1996-07-18T17:43:59.000Z
1996-07-18T17:44:01.000Z
1996-07-18T17:44:03.000Z
1996-07-18T17:44:05.000Z
1996-07-18T17:44:07.000Z
1996-07-18T17:44:09.000Z
1996-07-18T17:44:11.000Z
1996-07-18T17:44:13.000Z
1996-07-18T17:44:15.000Z
1996-07-18T17:44:17.000Z
1996-07-18T17:44:19.000Z
1996-07-18T17:44:21.000Z
1996-07-18T17:44:23.000Z
1996-07-18T17:44:25.000Z
1996-07-18T17:44:27.000Z
1996-07-18T17:44:29.000Z
1996-07-18T17:44:31.000Z
1996-07-18T17:44:33.000Z
1996-07-18T17:44:35.000Z
1996-07-18T17:44:37.000Z
1996-07-18T17:44:39.000Z
1996-07-18T17:44:41.000Z
1996-07-18T17:44:43.000Z
1996-07-18T17:44:45.000Z
1996-07-18T17:44:47.000Z
1996-07-18T17:44:49.000Z
""
1996-07-18T17:44:53.000Z
1996-07-18T17:44:55.000Z
1996-07-18T17:44:57.000Z
1996-07-18T17:44:59.000Z
1996-07-18T17:45:01.000Z
1996-07-18T17:45:03.000Z
1996-07-18T17:45:05.000Z
1996-07-18T17:45:07.000Z
1996-07-18T17:45:09.000Z
1996-07-18T17:45:11.000Z
1996-07-18T17:45:13.000Z
1996-07-18T17:45:15.000Z
1996-07-18T17:45:17.000Z
1996-07-18T17:45:19.000Z
1996-07-18T17:45:21.000Z
1996-07-18T17:45:23.000Z
1996-07-18T17:45:25.000Z
1996-07-18T17:45:27.000Z
1996-07-18T17:45:29.000Z
1996-07-18T17:45:31.000Z
1996-07-18T17:45:33.000Z
1996-07-18T17:45:35.000Z
1996-07-18T17:45:37.000Z
1996-07-18T17:45:39.000Z
1996-07-18T17:45:41.000Z
1996-07-18T17:45:43.000Z
1996-07-18T17:45:45.000Z
1996-07-18T17:45:47.000Z
1996-07-18T17:45:49.000Z
1996-07-18T17:45:51.000Z
""
1996-07-18T17:45:55.000Z
1996-07-18T17:45:57.000Z
1996-07-18T17:45:59.000Z
1996-07-18T17:46:01.000Z
1996-07-18T17:46:03.000Z
1996-07-18T17:46:05.000Z
1996-07-18T17:46:07.000Z
1996-07-18T17:46:09.000Z
1996-07-18T17:46:11.000Z
1996-07-18T17:46:13.000Z
1996-07-18T17:46:15.000Z
1996-07-18T17:46:17.000Z
1996-07-18T17:46:19.000Z
1996-07-18T17:46:21.000Z
1996-07-18T17:46:23.000Z
1996-07-18T17:46:25.000Z
1996-07-18T17:46:27.000Z
1996-07-18T17:46:29.000Z
1996-07-18T17:46:31.000Z
1996-07-18T17:46:33.000Z
1996-07-18T17:46:35.000Z
1996-07-18T17:46:37.000Z
1996-07-18T17:46:39.000Z
1996-07-18T17:46:41.000Z
1996-07-18T17:46:43.000Z
1996-07-18T17:46:45.000Z
1996-07-18T17:46:47.000Z
1996-07-18T17:46:49.000Z
1996-07-18T17:46:51.000Z
1996-07-18T17:46:53.000Z
""
1996-07-18T17:46:57.000Z
1996-07-18T17:46:59.000Z
1996-07-18T17:47:01.000Z
1996-07-18T17:47:03.000Z
1996-07-18T17:47:05.000Z
1996-07-18T17:47:07.000Z
1996-07-18T17:47:09.000Z
1996-07-18T17:47:11.000Z
1996-07-18T17:47:13.000Z
1996-07-18T17:47:15.000Z
1996-07-18T17:47:17.000Z
1996-07-18T17:47:19.000Z
1996-07-18T17:47:21.000Z
1996-07-18T17:47:23.000Z
1996-07-18T17:47:25.000Z
1996-07-18T17:47:27.000Z
1996-07-18T17:47:29.000Z
1996-07-18T17:47:31.000Z
1996-07-18T17:47:33.000Z
1996-07-18T17:47:35.000Z
""
1996-07-18T17:47:39.000Z
1996-07-18T17:47:41.000Z
1996-07-18T17:47:43.000Z
1996-07-18T17:47:45.000Z
1996-07-18T17:47:47.000Z
1996-07-18T17:47:49.000Z
1996-07-18T17:47:51.000Z
1996-07-18T17:47:53.000Z
1996-07-18T17:47:55.000Z
""
1996-07-18T17:47:58.000Z
1996-07-18T17:48:00.000Z
1996-07-18T17:48:03.000Z
1996-07-18T17:48:05.000Z
1996-07-18T17:48:07.000Z
1996-07-18T17:48:09.000Z
1996-07-18T17:48:11.000Z
1996-07-18T17:48:13.000Z
1996-07-18T17:48:15.000Z
1996-07-18T17:48:17.000Z
1996-07-18T17:48:19.000Z
1996-07-18T17:48:21.000Z
1996-07-18T17:48:23.000Z
1996-07-18T17:48:25.000Z
1996-07-18T17:48:27.000Z
1996-07-18T17:48:29.000Z
1996-07-18T17:48:31.000Z
1996-07-18T17:48:33.000Z
1996-07-18T17:48:35.000Z
1996-07-18T17:48:37.000Z
1996-07-18T17:48:39.000Z
1996-07-18T17:48:41.000Z
1996-07-18T17:48:43.000Z
1996-07-18T17:48:45.000Z
1996-07-18T17:48:47.000Z
1996-07-18T17:48:49.000Z
1996-07-18T17:48:51.000Z
1996-07-18T17:48:54.000Z
1996-07-18T17:48:56.000Z
1996-07-18T17:48:58.000Z
""
""
1996-07-18T17:49:05.000Z
1996-07-18T17:49:07.000Z
1996-07-18T17:49:09.000Z
1996-07-18T17:49:11.000Z
1996-07-18T17:49:13.000Z
1996-07-18T17:49:15.000Z
1996-07-18T17:49:17.000Z
1996-07-18T17:49:19.000Z
1996-07-18T17:49:21.000Z
1996-07-18T17:49:23.000Z
1996-07-18T17:49:25.000Z
1996-07-18T17:49:27.000Z
1996-07-18T17:49:29.000Z
1996-07-18T17:49:31.000Z
1996-07-18T17:49:33.000Z
1996-07-18T17:49:35.000Z
1996-07-18T17:49:37.000Z
1996-07-18T17:49:39.000Z
1996-07-18T17:49:41.000Z
1996-07-18T17:49:43.000Z
1996-07-18T17:49:45.000Z
1996-07-18T17:49:47.000Z
1996-07-18T17:49:49.000Z
1996-07-18T17:49:51.000Z
1996-07-18T17:49:53.000Z
1996-07-18T17:49:55.000Z
""
1996-07-18T17:49:59.000Z
1996-07-18T17:50:01.000Z
1996-07-18T17:50:03.000Z
1996-07-18T17:50:04.000Z
1996-07-18T17:50:06.000Z
""
1996-07-18T17:50:11.000Z
1996-07-18T17:50:13.000Z
1996-07-18T17:50:15.000Z
1996-07-18T17:50:17.000Z
1996-07-18T17:50:19.000Z
1996-07-18T17:50:21.000Z
1996-07-18T17:50:23.000Z
1996-07-18T17:50:25.000Z
""
1996-07-18T17:50:29.000Z
1996-07-18T17:50:31.000Z
1996-07-18T17:50:33.000Z
1996-07-18T17:50:35.000Z
1996-07-18T17:50:37.000Z
1996-07-18T17:50:39.000Z
1996-07-18T17:50:41.000Z
1996-07-18T17:50:43.000Z
1996-07-18T17:50:45.000Z
1996-07-18T17:50:47.000Z
1996-07-18T17:50:49.000Z
1996-07-18T17:50:51.000Z
1996-07-18T17:50:53.000Z
1996-07-18T17:50:55.000Z
1996-07-18T17:50:57.000Z
1996-07-18T17:50:59.000Z
1996-07-18T17:51:01.000Z
1996-07-18T17:51:03.000Z
""
1996-07-18T17:51:07.000Z
1996-07-18T17:51:09.000Z
""
1996-07-18T17:51:14.000Z
1996-07-18T17:51:16.000Z
""
1996-07-18T17:51:20.000Z
1996-07-18T17:51:22.000Z
1996-07-18T17:51:24.000Z
1996-07-18T17:51:26.000Z
1996-07-18T17:51:28.000Z
1996-07-18T17:51:30.000Z
1996-07-18T17:51:32.000Z
1996-07-18T17:51:34.000Z
1996-07-18T17:51:36.000Z
1996-07-18T17:51:38.000Z
1996-07-18T17:51:40.000Z
1996-07-18T17:51:42.000Z
1996-07-18T17:51:44.000Z
1996-07-18T17:51:46.000Z
1996-07-18T17:51:48.000Z
1996-07-18T17:51:50.000Z
1996-07-18T17:51:52.000Z
1996-07-18T17:51:54.000Z
1996-07-18T17:51:56.000Z
1996-07-18T17:51:58.000Z
1996-07-18T17:52:00.000Z
1996-07-18T17:52:02.000Z
1996-07-18T17:52:04.000Z
1996-07-18T17:52:06.000Z
""
1996-07-18T17:52:10.000Z
1996-07-18T17:52:12.000Z
1996-07-18T17:52:14.000Z
1996-07-18T17:52:16.000Z
1996-07-18T17:52:18.000Z
1996-07-18T17:52:20.000Z
""
1996-07-18T17:52:25.000Z
1996-07-18T17:52:27.000Z
1996-07-18T17:52:29.000Z
1996-07-18T17:52:31.000Z
1996-07-18T17:52:33.000Z
1996-07-18T17:52:35.000Z
1996-07-18T17:52:37.000Z
1996-07-18T17:52:39.000Z
1996-07-18T17:52:42.000Z
1996-07-18T17:52:44.000Z
1996-07-18T17:52:46.000Z
1996-07-18T17:52:48.000Z
1996-07-18T17:52:50.000Z
1996-07-18T17:52:52.000Z
1996-07-18T17:52:54.000Z
1996-07-18T17:52:56.000Z
1996-07-18T17:52:58.000Z
1996-07-18T17:53:00.000Z
1996-07-18T17:53:02.000Z
1996-07-18T17:53:04.000Z
1996-07-18T17:53:06.000Z
1996-07-18T17:53:08.000Z
""
1996-07-18T17:53:11.000Z
1996-07-18T17:53:13.000Z
1996-07-18T17:53:16.000Z
1996-07-18T17:53:18.000Z
1996-07-18T17:53:20.000Z
1996-07-18T17:53:22.000Z
1996-07-18T17:53:24.000Z
1996-07-18T17:53:26.000Z
1996-07-18T17:53:28.000Z
1996-07-18T17:53:30.000Z
1996-07-18T17:53:32.000Z
1996-07-18T17:53:34.000Z
1996-07-18T17:53:36.000Z
1996-07-18T17:53:38.000Z
1996-07-18T17:53:40.000Z
1996-07-18T17:53:42.000Z
1996-07-18T17:53:44.000Z
1996-07-18T17:53:46.000Z
1996-07-18T17:53:48.000Z
1996-07-18T17:53:50.000Z
1996-07-18T17:53:52.000Z
1996-07-18T17:53:54.000Z
1996-07-18T17:53:56.000Z
1996-07-18T17:53:58.000Z
1996-07-18T17:54:00.000Z
1996-07-18T17:54:02.000Z
1996-07-18T17:54:04.000Z
1996-07-18T17:54:06.000Z
1996-07-18T17:54:08.000Z
1996-07-18T17:54:10.000Z
1996-07-18T17:54:12.000Z
1996-07-18T17:54:14.000Z
1996-07-18T17:54:15.000Z
1996-07-18T17:54:17.000Z
""
1996-07-18T17:54:22.000Z
1996-07-18T17:54:24.000Z
1996-07-18T17:54:27.000Z
1996-07-18T17:54:29.000Z
1996-07-18T17:54:31.000Z
1996-07-18T17:54:33.000Z
1996-07-18T17:54:35.000Z
1996-07-18T17:54:37.000Z
1996-07-18T17:54:39.000Z
1996-07-18T17:54:41.000Z
1996-07-18T17:54:43.000Z
1996-07-18T17:54:45.000Z
""
1996-07-18T17:54:49.000Z
1996-07-18T17:54:51.000Z
1996-07-18T17:54:53.000Z
1996-07-18T17:54:55.000Z
1996-07-18T17:54:57.000Z
1996-07-18T17:54:59.000Z
1996-07-18T17:55:01.000Z
1996-07-18T17:55:03.000Z
1996-07-18T17:55:05.000Z
1996-07-18T17:55:07.000Z
1996-07-18T17:55:09.000Z
1996-07-18T17:55:11.000Z
1996-07-18T17:55:13.000Z
""
1996-07-18T17:55:17.000Z
1996-07-18T17:55:19.000Z
1996-07-18T17:55:21.000Z
1996-07-18T17:55:23.000Z
1996-07-18T17:55:25.000Z
1996-07-18T17:55:27.000Z
1996-07-18T17:55:29.000Z
1996-07-18T17:55:31.000Z
1996-07-18T17:55:33.000Z
1996-07-18T17:55:35.000Z
1996-07-18T17:55:37.000Z
1996-07-18T17:55:39.000Z
1996-07-18T17:55:41.000Z
1996-07-18T17:55:43.000Z
1996-07-18T17:55:45.000Z
1996-07-18T17:55:47.000Z
1996-07-18T17:55:49.000Z
1996-07-18T17:55:51.000Z
1996-07-18T17:55:53.000Z
1996-07-18T17:55:55.000Z
1996-07-18T17:55:57.000Z
1996-07-18T17:55:59.000Z
1996-07-18T17:56:01.000Z
1996-07-18T17:56:03.000Z
1996-07-18T17:56:05.000Z
1996-07-18T17:56:07.000Z
1996-07-18T17:56:09.000Z
